Year,Ticker,Exchange,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB
2015,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,138.44,0.0,108.71,0.0,-1.15,98.17,0.0
2016,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,157.51,0.0,128.64,0.0,-1.28,61.17,0.0
2017,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,197.45,0.0,165.0,0.0,-1.4600000000000002,88.16,0.0
2018,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,228.79,0.0,198.01000000000002,0.0,-2.13,36.76,0.0
2019,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,269.59,0.0,209.20999999999998,0.0,-2.3,64.35,0.0
2020,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,346.64,0.0,242.79999999999998,0.0,-2.54,115.74,0.0
2021,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,404.74,0.0,292.87,0.0,-4.569999999999999,131.59,0.0
2022,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,465.9,0.0,346.92,0.0,-6.07,193.26,0.0
2023,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,574.39,0.0,426.15999999999997,0.0,-10.420000000000002,266.47,0.0
2024,LIMET.ST,STX,Lime Technologies AB (publ),Software & IT Services,Information Technology,697.4,0.0,525.39,0.0,-18.93,320.2,0.0
